PC1,PC2,PC3,PC4,PC5,PC6,price
0.42491098287676965,1.7653316652078792,-0.8846498466051466,-0.5103052391039926,-1.1043654201439412,-1.923567533611706,380.0
0.6062154578314938,-0.8851943152978317,0.7278067896186433,-1.6068490151447774,1.6385180067532124,0.18317382453630413,410.0
-0.12300929135925057,-0.4975276846263773,0.9159038732125644,-1.41701938704735,-0.29211950984258767,-0.4008276313023021,370.0
0.05790937046689439,0.43502721810752293,1.139711818285918,-0.23521382772649868,0.6092581833199846,0.4469179789847545,455.0
2.0420608743922126,0.7502042085794073,1.034702953573228,-0.6180167273123043,-0.44627779009630736,0.12500196213521741,845.0
-1.9840882182661341,2.1323893117725468,-0.8075583821635918,-0.19686435554087314,0.3310538875266579,-0.10874506810958091,238.0
0.8525244171391052,2.611618793256114,2.8225246845717558,1.0587053096024157,0.20798617210032277,-0.025944275108759657,650.0
0.3949924979539348,-0.35947562493509966,-0.9853482012104724,1.5302464344846343,-0.7312120870479535,-0.5625709232625673,210.0
1.2477076491278387,-0.2301248117131057,-1.1165325234830854,1.2158612826043724,-0.629455976264065,-0.05271443505985967,399.0
-0.6407822747642029,1.7658571420646358,-0.7949259051210817,0.8257752084232854,-0.4841050133097423,0.17881686175673756,255.0
0.05902471365597672,-2.0282409323588046,0.6413233038703731,-1.294492383215356,-0.8736140348213859,0.5335503210120472,220.0
2.5336955187871624,0.38458772088772447,0.7107138718932143,-1.857026581073399,-1.0909970493229852,0.9806670586031456,798.0
1.728917404608562,-0.20110772378076755,-0.07487369080133416,0.7489610953831468,0.6340127043796673,0.4013327769245198,528.0
1.8913135147163762,0.01676030880554253,-1.2823127222075297,0.9094849878640889,-0.9673362126136805,1.3004013438547155,580.0
-0.14550254782536123,-0.7481702984621027,-1.2020245872882473,0.24304780892153813,-0.20878283493094416,-0.7664789208932722,265.0
-0.12053579962247468,2.417030514732417,-0.9186336271526472,-0.5085093008848046,-1.413017386981323,-0.1299906792379936,420.0
-0.13244431697244585,-0.23677367743987926,-1.2921417901314391,-0.6861161286804499,-1.3438742994760577,-0.30386219402321585,220.0
-1.8695894161509143,0.025401165248489708,-1.2163055069339506,-0.4587233447783131,0.11672161480028208,0.6135231476678699,190.0
-1.814061989459511,-0.24520255953814202,1.2775550121411445,0.3405861029802208,0.21607201137856466,0.10120118680827749,149.0
0.6165264120346976,1.2404920346198096,0.3120641740834317,1.2733351695981923,0.22911021709953205,0.007271969759282584,435.0
2.1208592956859853,-0.6545678846713973,-1.6977732803610428,-1.7487733134379846,1.8047606079616372,-0.10833501401150675,658.0
-2.3830573726237594,2.0545250137041022,1.6164761569992243,0.33378863222542227,-0.2359088828014822,0.4804159759279465,137.0
-0.7616296647834152,0.6436741725863464,-0.10727189556728356,-1.115869737913839,-0.6796505326629005,0.652133965414195,338.0
0.37924885956726373,-0.18565621966578955,-1.3270438039643724,-0.8865465718956178,-0.43694412396541976,-0.6544951143470816,330.0
1.3702841516430584,1.0175284977288097,-1.3584770783232096,-1.2172976044127986,-0.3318146600470481,0.27776265641650133,760.0
-1.0685816754707662,1.037630443659699,1.6011380125676424,1.5456286920470244,0.7171399315064276,0.09945124590825394,208.0
-1.3602190609678457,1.5331047955082187,-0.966392394530144,-0.45863466596244673,0.77816537741162,-0.20632955914374265,298.0
0.06427832552832613,-1.9517412274822672,0.6384759129358034,-1.3361712080346055,-0.5409761678732717,0.5946989626693503,220.0
0.014165897315882706,-2.0900411309517213,0.7109522310917478,-1.189569807032594,-0.8837862195480405,-0.19275289165521203,210.0
0.014209182376256036,-0.7258429907332857,-0.34862554206268875,-1.2460579242892305,1.0154752131348066,0.3316731706222884,298.0
-0.6410276091014747,-0.5117126343196556,-0.11814896663962016,-0.7552896303371601,-0.44689944073970606,-0.5838127761221641,240.0
-0.1736467090275859,-1.2100638294815083,0.8600183998591077,-1.1202772692650087,-0.3253634181009444,-0.29683397747190615,260.0
-1.0912240935599276,-1.5760152783658337,-1.5082152363570558,-0.7214068378984083,-0.3285063053993831,0.3923409514493052,180.0
-1.6549230889753133,-0.31293415486818815,-1.155462594651329,-0.39285102522261073,0.3843807829640435,-0.7797033539578335,199.0
-1.1324523519769654,-0.7496034003550293,-1.4517242179603143,-0.7631917375010139,-0.049856110301898494,1.0246123392164865,250.0
1.3609009315532519,-0.2634882177271773,1.1810050562676369,0.8133892609500842,0.4532981125223404,-0.131407047812981,430.0
-0.47252385858143003,-1.5005245237097788,1.0281748728593731,0.043092562775182294,-0.8160846566431698,-0.36541076238128284,145.0
1.961431615041116,-1.5564877885876158,0.9295746893625225,0.6461287471563071,-0.6305264497867673,0.03635814904717496,418.0
-0.36767549056289356,2.4912438648123585,-0.9182327499759596,-0.512172985763165,-1.0566470125902374,0.172855199046489,410.0
-1.2507721643077923,2.301723018873346,0.3401953136688702,-0.6696189778762798,-0.8015558063289817,-0.6146906806960062,250.0
0.06751017764533476,-1.233222649878576,-0.33667553006851103,-1.1197113091047086,0.32439645981953513,-0.4345314542295298,285.0
0.2911127800127218,-0.6563565162011918,-1.0919159041371604,1.3831795323465697,0.1832430385574402,-0.19393233361075854,298.0
-0.6757988587948233,-2.034707209292319,0.685982723542852,-1.4524196977286867,-0.119015097818017,0.04480532252593298,230.0
0.10711100849614204,0.7667530756377516,-1.2430578710214477,-0.8684309403365443,-0.23215205114243795,0.16212548945029306,378.0
1.2487207759317291,1.5967693063991186,0.24798356710837147,1.1055157943563911,-0.3166977315257644,0.5720360539937929,620.0
-0.3875438331653318,-0.17665297875578434,-1.3331594642592988,-0.756663747535105,-0.5708552987135249,0.13658642573188529,320.0
-0.4796731276560829,0.42584028529352236,-0.05853468342574077,-0.03842002816609987,0.19647846699753113,1.4479192354239672,315.0
0.5820784469990429,-1.2539038860101925,0.9087744681723618,-0.36579868265891996,0.08179386528583725,-0.2008210802328286,370.0
-3.0626867644618736,2.578884610241942,-0.7022075812940815,0.1016478752986075,-0.40159575998820485,0.8662032124849495,100.0
-0.14636172426889751,0.08947033869382429,-1.1494384516867933,0.05274480583286696,1.6788815224828615,-0.4771997237293214,298.0
-0.4253614863909365,-0.07850703164167686,-1.3806632782250632,-0.9214271300383547,0.5693513180712879,0.5428999006489693,300.0
0.44059833412989885,-0.3141787415242571,-1.4429407435249078,-1.058304099675997,0.11848271703362395,-0.054788585048305034,510.0
0.01637082381087274,-0.5460840848921361,1.0963803443719147,0.4760956449967856,-0.5110542684629145,0.7879477525127638,288.0
-0.4721290441383887,-0.3325845741643675,-1.0989656506586432,0.9222383466322006,-0.17132304202289636,0.22776265679242907,210.0
-0.5268681778411279,0.1791909713059165,-0.21206488679023588,-1.047545503128087,0.41195872283097495,1.0365137339353023,320.0
-1.2754591321656275,1.3137741664618834,0.1801138298307836,-0.5611018497918001,0.35561950898151545,-0.33969161883080656,300.0
0.9599138767586654,-1.241349549237266,1.1452545757689205,1.032934074631495,-0.6606483768421473,-0.5108104413192959,235.0
1.9526499351008493,0.11070494067659817,-1.2330291199324546,0.7908360512774925,0.9522690234499316,0.4623175834107387,635.0
-2.0141781065090965,2.214773047186563,-0.8034030915030663,-0.2001091566116066,0.3687114949252637,-0.0043773772308688735,240.0
-1.1814051788138888,2.065055232277398,-0.9169988100482621,-0.43269917513280726,0.1957405316927851,0.007205251045399384,395.0
1.1075634988328693,1.881495649493538,0.46853485050299787,1.359608191070133,-0.32414543951962177,-0.8654910543019374,448.0
-0.06580543976606872,-1.3903898748303312,1.094886533690239,0.5578189165985137,-0.19134552022758733,-0.40518016975247356,190.0
-0.9008327712201536,-0.13191285141599998,-0.10524963718912234,-0.7825877244097769,-0.022942621815239983,0.04004160992595814,220.0
-0.021013064550647866,-0.1172040626324366,-1.4561885297978854,-1.0174773004570432,-0.07219820615697455,0.9211913416981983,410.0
0.8189079789559365,-0.8910995224849095,-0.04044729496076034,1.010270271962572,0.7778259192422764,-0.12732564293273269,385.0
-0.32552358949332055,0.7351323274195795,-0.06452525068120064,-0.9004626756380478,-0.39593532205943877,0.5077825857259154,280.0
3.502727882810207,1.754046819684979,0.7960375508389108,-2.192666986310519,0.66466599607266,0.6648127016041908,1500.0
-1.846226966477715,0.5083610000480939,-0.7566022443601982,0.6910403811804311,-0.8336232316069144,-1.8279295067736714,103.0
-1.2874150887990947,0.9181417905617242,0.17988132597130185,0.45153392385261576,2.2092496026455946,0.6273653793358561,300.0
0.17054250373843763,-0.026838702330029572,1.2948385939330755,1.1435499562357014,0.183655852033634,0.3084001454736236,350.0
0.9930945499359314,0.8766413989519672,-0.8686131614241888,1.3958783861278499,-0.06541285276139598,-0.7306015624519706,478.0
-0.2918006933769315,-1.2348034588547652,0.8740284163062583,-1.0733048590914722,-0.4339564737556565,-0.31557585065568555,235.1
-1.1874392642880265,-1.5508404947849752,0.10516204165683983,1.684637279232811,-0.46508234651984925,-0.1825655199340235,100.0
-0.7616296647834152,0.6436741725863464,-0.10727189556728356,-1.115869737913839,-0.6796505326629005,0.652133965414195,338.0
-0.9511999670368206,-0.514880623280342,-1.295701770621674,-0.5702237617514447,-0.7903466350909769,-0.04823142723621493,180.0
-0.7608635681811011,-0.35741169659152183,-0.03315406018224486,0.18903661121087112,-0.5432312521191159,0.531746974927107,188.0
-2.770945714607294,1.5468413452786085,1.6553106136419495,1.2922972057669182,0.38530679443596233,1.0618559737398343,120.0
-0.8845285084119048,0.157867950380643,0.0696070111576257,-0.5974788916533463,0.04473890230811125,-1.3002132769666694,262.0
0.26834747044708535,1.6932110289304907,0.43104425069357594,1.4641450136831518,-0.24650601896189026,-0.01667109508504267,388.0
-0.10206187240830839,-0.1630080601225046,0.08170740910431656,1.3142105331536516,-0.4127764086903846,1.0152842714538886,269.0
-1.5202016788214023,1.3797918937862874,-0.5913171614442825,2.0510440906390595,0.16386375258585634,-0.1482618466898316,160.0
-0.34361329157474413,0.5996711776465915,0.34686260686582726,1.4896167877738165,0.9239278042261634,-0.5175927001535895,304.0
2.349993469366764,0.052079647940857184,-0.26839512362626644,-0.2736706072786578,1.8426820529722854,0.6748317847915952,780.0
-0.7482400700932738,-0.05799523812467551,-1.3420108726395197,-0.7894556690490382,0.11373526179904353,0.6510961238554404,245.0
-1.040921922569731,0.38662321835455693,-1.176971788212349,-0.5713286665344419,-0.05958441503324559,0.031755433822399134,245.0
1.6743922284431685,0.7847452103887066,-1.2580054326088137,-0.27035983572434114,-0.38928017370806645,0.19359315690438597,740.0
-0.9249176485478641,-0.7290818415287077,-1.3450264344885903,-0.8781859053059494,-0.911749627308717,-0.4008031767772626,180.0
0.48248348198171614,0.17827047337246096,-0.208111387475753,-1.209835979079191,0.7111144880886318,-0.1983004901691359,600.0
-1.4434585351802551,2.1781944653237937,-1.693902164776588,2.1177868685438486,0.6098343909135535,0.20856608559480994,240.0
-0.14575910724236385,0.1988752875300019,-0.945065860104235,1.4798564380420844,0.8325287519395423,-0.0533696604516268,290.0
-0.7094429810655111,0.5912042576507647,-0.07264977218252729,-0.8193776866260826,-0.40915426725241816,0.6412985078510907,334.0
-2.48641004132214,1.0533699140559714,-0.8545525664588295,0.48593361462481105,0.6201654251111223,0.16424940536020935,152.0
-0.1315756979365142,-0.048722053176238685,0.16853301615779614,1.4316554531492047,-0.5764479121403155,0.3917661940654354,270.0
0.12046715846449536,-2.2233323998394674,0.6450886843298425,-1.268997938054358,-0.9480629746147415,0.15959702387344243,215.0
-0.3991584603852428,-0.33501176893796186,2.5110550008560435,1.1936069515057468,0.23992328015333994,-0.016254949263956688,205.0
2.398313651960106,0.44837049101761833,0.9175145004476813,-1.5371356368538038,-1.557346664962547,-0.7185681796972808,720.0
-1.3833867040141563,0.5508301185455317,-2.3290379617842634,-0.6587488462159613,-0.22847272648347333,0.031694056639553284,208.0
1.9105893156040366,-1.2195714740334611,-0.3502276531207738,0.5807984089616629,-0.2606003299443567,1.4634405329675937,640.0
0.06884304430190209,-0.7399913703683503,-1.4566855993102943,-0.9042701905181001,-0.6998842955564805,0.05523366404647338,358.0
2.3202647386809727,0.1713528797817494,0.8431412778105812,-0.9783340246565797,1.2054357664926867,0.5046826297334689,888.0
0.6253790211238531,-1.8912105611972823,-0.46725479547924204,-0.377543934170693,-0.6871857344325907,1.069688524438778,299.0
0.9908505246507271,0.11057434828142355,-1.2178987651685698,-0.00863526659044788,-0.7909826962237706,-0.3329870520783098,450.0
-0.37431839585773136,0.1056468073353838,-1.1084195566082904,0.16904947618713048,1.2925673271207458,-0.5200308227864153,268.0
0.044806299183264536,0.7477727849136881,-0.013460490541878298,-0.3502495752228355,-0.23322779885008324,0.6222610486607141,328.0
-0.1838294186408815,0.11808665565646484,0.29009218486581967,1.4986873568849375,0.35004759581532247,-0.7112247233430725,290.0
0.24029366671234464,0.8562162269024923,2.305741750426208,-1.2300178871987764,-0.023281861055361657,-0.41658963299534013,435.0
-1.1586802877461604,1.073444383105663,0.12655572494395126,-0.5488119342182182,-0.469644358322194,-0.11065002098238039,285.0
-1.8310551865182887,2.2339938227956577,-0.8293025858514027,-0.2805941051959236,0.5899196180578351,0.026666446858340048,278.0
-1.862178744448554,1.4633856257374085,0.3286305299133322,-0.26274805639415577,-0.1193492316504701,-0.8306648516212205,200.0
0.6431444345337188,0.3591857745457011,0.15136597103733784,1.2175579963842496,-0.3973248321708799,0.4196223758651401,332.0
2.14798068850288,-0.028816511361218274,-0.3642574225338597,-0.8576664156230454,1.4377791166040272,0.5990513337486532,1060.0
2.6890621988059276,1.3239996347043952,-0.13379823083805295,-0.6923392279378828,-0.21261148952485096,0.3844709446402563,950.0
0.9471949038308773,-0.6553973786156965,1.0098707212842757,0.6374311067946464,1.365276430575014,1.0845052009008171,425.0
1.0117147282032324,0.3835416626229065,-1.05597096156853,1.194888156620754,0.08614870353886693,0.3501724111256066,420.0
0.8848043909644634,-1.7108606031220597,-0.6333240132286485,-1.6102684955603237,0.8677294593876168,0.7708001572150532,375.0
0.7001752039598522,1.456501102829305,0.30784877567731267,1.23720033279911,0.15242417899423769,0.2868284199990364,480.0
-1.4326284247984464,-2.5038901917891545,-0.08463674897225487,1.5388795363831826,0.30292968821333505,0.24333709536499135,78.0
-0.26768793672801744,-0.7058387509996872,-0.2979005149297831,-1.1022325592199633,0.5377490821879104,0.278707125153602,260.0
1.323364691106905,-0.42891258491819795,0.017333885917062922,1.0371003701645192,-0.36032205937606426,-0.17188916863368245,400.0
2.1798449085896716,1.0206176187773262,-0.22378692672315165,-1.5017102472158135,-0.5324510740831341,-0.10439854812078438,800.0
-0.6554351681169351,-0.004549094712559907,-1.3265520303924367,-0.7999292828768247,0.24575289705745776,0.44344194551477195,270.0
-0.6196605601264491,-1.7092313014380647,-0.2227816568432069,0.027484853570130665,0.3246293927281801,-0.07902540516356471,205.0
-1.1836348875400506,1.603753952059414,1.3048799183467992,-0.7610821116154611,0.03202641336127103,0.45448100562281885,345.0
2.0690123702969614,-0.8159839955772799,-0.3689124890843663,-1.0131420815019276,0.9417457869553371,-0.6610865483160823,640.0
1.788299662002412,-0.04848924397102826,0.7563538521447254,-1.7940218808247412,0.9310562988420015,0.12138524465916886,740.0
-0.5067605572957633,-0.0957937836375001,1.0470890856636013,-1.083759787092424,1.117207564344733,-0.4658624749683617,280.0
0.5730346220477128,-0.10154315509525824,0.022205611171064798,1.0392282868929557,0.7103635609671999,0.6930625251456215,430.0
-0.48014522120363284,-0.8622647422576872,0.8924149461188537,-1.0870993176017587,-0.1935013525813437,0.20353455954411212,230.0
-0.7466739197620595,0.37125229163269957,-1.3612590886371685,-0.9227840074694573,0.7925192469553822,1.3169610462370152,265.0
-0.091347181915657,-0.5942656902857392,0.04211662844605152,1.2692408577690897,0.09013706842410076,0.6568318129276975,225.0
-1.9785285362738505,2.011773672170832,-0.816049583020587,-0.19716641056168213,0.36241256605079814,-0.21354853330185583,228.0
-0.25024193406780887,2.2424577552207863,0.17880326995362533,-0.7439013640406729,-0.7274181247487682,0.28526430232411404,438.0
-2.305126963284164,-1.655957834416033,0.8656191490220254,-1.0699376596299566,0.5356539147727455,0.3284558706757732,97.0
-2.0159669737797548,1.4792112963770803,0.3195359390612775,-0.245906975979605,-0.22372362827393863,-0.5228497973938245,175.0
0.1297627998096139,1.7237623357860326,1.5557284678257917,1.3217469351962767,-0.5082702320115796,0.6446022112082946,350.0
-1.4680354163942622,-1.9711365889925947,-1.225254998997107,1.3053086393338664,1.0132796484671165,0.1299353165056302,95.0
-1.4505140774209722,2.644407879078778,-0.7625777201766737,-0.1958340932871976,-0.8164093671866207,0.015355759358403285,228.0
-0.621399160884655,2.0121156333688752,-0.9243461369863853,-0.5442264071587402,0.31120261399961446,-0.4793872366335924,360.0
3.261872831861513,-0.11750068682342796,0.5941377900270846,-2.1235231877059184,-0.24909970012830424,0.4039007273919154,1000.0
1.18275381473587,0.6643953560679349,-1.4050416646284258,-1.249821370808075,0.13842162386093013,0.3309968784301089,660.0
0.05428654193497141,2.8923955974295428,2.5198280133568107,-1.3006532749669575,1.5744877853455335,0.291878174919497,680.0
0.44739722577615776,-1.3072606529744704,-1.2611484941829063,1.2558398627075702,-0.26500213851138565,0.4545649925990546,258.0
-0.7449240448345051,0.11031184299265091,1.2073349449901734,-0.8161611397138959,0.5277036785007309,-1.3554483496000114,285.0
2.383986070051748,-0.26878651591185854,0.5701690255334861,-2.1583557307241152,1.9196857030617445,0.5903129406506373,1200.0
0.06884304430190209,-0.7399913703683503,-1.4566855993102943,-0.9042701905181001,-0.6998842955564805,0.05523366404647338,358.0
-1.0474899136077886,0.9008877801670213,0.08932823813330217,-0.6208667872071401,-0.1363145967545766,-0.1909662105446958,300.0
1.8178154388445253,0.0626787830557827,2.3676774723558314,0.5476540604120572,1.1958336020885103,-0.5378514369209234,610.0
2.7506203924348065,-0.19563900438344634,0.5071739610269752,-2.375455041406649,2.8030755269837995,0.7170345271862708,1350.0
0.12691521483406834,-0.02374278297851909,1.3026889594154933,1.1658088241999829,0.10972144646676694,0.300202952912285,340.0
2.229248486545869,-0.8260270540992053,-0.39745499299734105,-1.0943618372732415,1.2096217873500992,-0.6311181811034184,680.0
-0.1736467090275859,-1.2100638294815083,0.8600183998591077,-1.1202772692650087,-0.3253634181009444,-0.29683397747190615,260.0
-1.4866041267442087,-2.640978296778923,-1.7339835147660148,-1.150974911229016,0.3914039657543958,0.6623211936762107,118.0
0.5490613877455467,-0.43663431237239986,1.0180879945737638,-0.28199746790195407,-0.30882520649143724,0.030856072466951656,460.0
-2.5866914719910663,-1.8183473418579372,0.9683038258611854,-0.5554334138913701,-0.011774507250449782,0.03444097865797852,60.0
-0.020826663572525186,-0.2715785553994563,0.8897230968979498,-1.2235214387347753,-0.20746271304414002,0.579962914366462,400.0
0.5760648105013624,-0.9181400334150325,0.9281042554616686,-0.28382706182987244,-1.2726116000253904,0.5689539694409954,248.0
-0.20640024732701898,0.4720428086810374,0.29636613612142376,1.3722374497252081,1.4826152592447925,-0.47950340728130364,300.0
-0.8985631059156217,1.143877020458045,0.04273191593737873,-0.7983353832805732,0.6572382954915712,0.28414166483637066,360.0
-1.8530854869346685,1.407486391123178,-0.8036757746397188,0.45181458428406546,0.029998483615520207,-0.23320854011276618,170.0
-0.4813933865747049,-0.6756374921202456,-1.3515589665202516,-0.7276374805230459,-0.34790883935095274,-0.35206667648983686,248.0
-1.982144380426007,0.21694844953822337,1.4575737107332871,1.3877440265706409,0.014437791240043681,0.8040723798740155,125.0
-1.4364895103586666,1.8591806693377637,0.37689527872405365,0.49679925637650807,0.15934479279276134,0.3079279434693311,270.0
1.9044484193306241,-1.219135698167348,-0.34912265023504385,0.5839315259342039,-0.2710071997504945,1.462286711345473,638.0
0.057252889984544725,0.4510783019332599,-0.13495907973407892,-1.0479134032259578,0.2512148440625086,0.051669314956544345,515.0
1.40228780481296,-0.056600031784678574,-1.6004000888291934,-1.3596125507282582,-0.9241182530340887,1.1990763372806934,600.0
-0.024861876454648886,-0.4642417180880095,1.018889951802839,-1.0889921186452478,0.4582127115613331,-1.1190051933307756,380.0
0.2137353173410961,0.7115882819873974,-1.1587504789136431,-0.8273485781569853,0.47368938187186665,-1.0253905399934824,395.0
2.2129294513683226,-0.33770602325321486,-0.07072568976560666,0.6326720233800167,1.4533746775052612,-0.5589326971388899,640.0
-2.3615370202198496,1.6369194596424232,-0.7786586165227267,-0.010773847618257488,-0.10640100018845769,-0.5987376219240866,135.0
1.284592659399317,1.54507664145429,-0.8055896489153929,1.3286126886477667,0.05238213757877872,-0.5623844143003554,460.0
1.8375116806214618,-0.20788335185782544,1.1713902690387412,0.7396391566815949,0.30735059512000434,-0.45660295281879937,575.0
-1.4954454992226185,-0.0716135370360036,0.23343821665215037,-0.2236750761482104,-0.5195273302793715,-2.448397273884113,140.0
-0.36516865013021954,0.3033410030682615,-0.028777538354530674,0.041528083216668336,-0.3099596716721138,0.957564459705264,328.0
1.9771573047902846,-0.029020438272314944,1.1497412641310187,0.6806497064583726,0.1915909852751145,-0.11284964738081817,640.0
1.8278128229320736,-0.6137027722805339,0.9216854941604156,-0.598996385369678,-0.1564930171536926,-0.5678298227838259,600.0
-0.20766846178217852,-0.28381310592478887,-0.29059304255555757,-1.1839778105920942,0.9285141711922658,0.6688646825486718,312.0
3.814128099862785,0.7223201871635181,-0.21453191364210453,0.26941803607491027,-0.8220282124432421,1.2826224620126274,1100.0
0.7273360113281352,-0.305439802026536,-1.102153097905664,1.0935411406136393,-1.247934974728848,-0.11303720950087195,283.0
0.5181812884515726,1.7094342534786489,0.02943704676658562,-0.9787878507843668,-0.7834367522912151,0.13866429847784317,570.0
-2.567399067604977,1.9952231677932528,0.3914683179843761,-0.1478851531156172,-0.07716106906889449,0.10233730923320544,132.0
0.43944759046040927,-1.3573198763615453,-0.3562064347905938,-0.3462701640544378,0.21082120417685207,0.7629004014964901,300.0
0.058519116462647486,0.3541065392339849,1.140723558981452,-0.21718083433185645,0.5233811014120476,0.3370768856677539,445.0
-1.3527255203734836,0.8825293281295712,0.1166674661373747,-0.5320581090684554,-0.23221337236466885,-0.125739833893563,238.0
-2.127409510776858,2.559919822700265,0.512581244050384,0.6600602943872077,0.4888207754762246,0.6878049316984939,210.0
0.5604135942821882,2.8202633901456013,2.737679237800479,-0.32846147481337795,-0.7899940230398063,-0.9654823000124254,600.0
-1.721289081045734,1.801026873818366,0.5919924356608279,1.8988306566822601,0.47764275247827903,0.4466801542097626,163.0
-1.1959340623636825,0.4374568789780666,1.1258468677154965,-0.8109452749820709,-0.48560007032925806,0.652762349059363,225.0
2.968404787226296,0.031645711537770085,-0.24502018231156025,0.2531908862518575,1.2609617216779598,1.0694303477615252,680.0
-2.8348091917657197,-0.6369198854887138,-0.10987007733716093,-0.4259513862582724,0.07513944119829541,1.1513019745459672,105.0
-0.9549107920515622,-1.403222005729942,-2.4969701469467402,0.11960504354554509,-0.001405680169063284,-0.2762291561791996,188.0
-2.6165204130127826,0.8120938534740431,-0.9768141661219427,-0.1257956277284889,0.010544051942098143,0.24965829904434833,140.0
-1.862178744448554,1.4633856257374085,0.3286305299133322,-0.26274805639415577,-0.1193492316504701,-0.8306648516212205,200.0
-1.0421432469434093,-0.05132047362101444,1.0307405219412031,-0.8845196747627067,-0.6529777406505659,0.7458107929875286,208.0
-1.3720902249462055,1.1004355300050996,1.2630507257930217,-0.7137330814554705,-0.1564409231885743,0.38685356794335524,256.0
2.247628054568599,-0.44887999348816626,-1.3097949653779546,0.6590599611552775,1.6148105800062482,-0.0682314752879742,600.0
2.560205322002114,2.242505631802046,0.42377287578093686,1.0543337712706897,-0.5528243977304559,-1.302382770315697,695.0
0.9640208153990082,0.9325621540877956,-0.8514962127127375,1.413308652445125,-0.037940118861127754,-0.7918993780642574,478.0
-0.3704924387774974,-1.0169286333385466,-1.4640937093864932,-0.8166821994164248,-0.7328246277913151,0.22367808173293593,235.0
1.5725364908867794,-0.20969610936307612,0.7681739144507136,-0.7716176677581785,-0.6086587947507643,1.9233057455909277,570.0
0.16126856778525694,-0.1511604650338062,0.9634374401046002,-1.0961053239210947,-1.2786783181509975,0.2258890532073069,285.0
0.011660584573681427,1.4033686990919192,-1.0870506769776813,-0.7570909733197023,0.12103007961426711,-0.4236883457616808,438.0
4.544037278143731,0.8508244538655926,0.921832898256327,-0.14364678249707527,0.7065610584805843,0.6088619505665391,1522.0
-1.306634505990159,1.4042894709665787,1.4831531216133698,0.3478426602913362,-0.08034516432631748,0.1391106498686966,250.0
-0.5148440754800072,-0.25290983955390867,-0.17694633548273855,-0.8520217352708425,-0.7749764251817385,0.30521229604478967,285.0
0.27754747023557125,0.2151226488935953,-1.3454597102575034,-0.031843199266807634,2.0446966921748446,1.6160356414150894,355.0
-1.982144380426007,0.21694844953822337,1.4575737107332871,1.3877440265706409,0.014437791240043681,0.8040723798740155,125.0
-1.3382080089028694,1.1379964610673545,0.2611359243043446,0.12200846465873894,0.3906922518171277,-0.2837050687127528,238.0
0.031078176030921282,-1.535488211402877,2.270416916716174,1.0057776304080337,-0.2822186662130165,0.24748989932379234,170.0
-0.06580543976606872,-1.3903898748303312,1.094886533690239,0.5578189165985137,-0.19134552022758733,-0.40518016975247356,190.0
0.16195644247141094,0.675111552950828,-1.2344843477351328,-0.8299874774111168,-0.5177682512411116,-0.05520717542602811,380.0
-0.2960748743943801,-1.3579253758091976,-0.2665456984904318,-0.892999130871288,-0.49671241830083274,-0.7239319146936372,220.0
0.6201287181170073,-0.40846331055986335,1.195181477260056,1.0228533267529014,-0.36737228060162974,0.5249034416750834,247.0
-1.5393176810952949,1.0595740767473771,1.3198268900598555,-0.6621843909679777,0.43917789906345267,-0.1771344557267038,222.0
1.5179026228941985,-1.9287729291663942,-0.3653197745695604,0.6312095506329601,0.5476501909187972,0.842375161504511,410.0
0.36630622484964664,-0.2749549315166498,0.036771103597207346,1.1771031465398771,-0.1075303668627676,0.7060935186023906,360.0
-0.3665296559743634,1.8423854198232044,1.3570265154128005,-0.8347374000382684,-0.21803110469429376,-0.40358590309459996,395.0
0.27657692887938207,-2.0698075693385287,-0.5557114030011149,-1.2518631011375847,-0.6597847175111481,0.4939389236034731,249.0
-0.5383354906605521,-0.776511119244933,-0.010396304647778283,0.22496021203929087,-0.40692229896356014,-0.582592450727714,192.0
-1.4682492103908094,-1.7353346744137816,-1.3481596652646797,-0.40000513763608025,-0.8207273232585771,-0.8919463298071383,120.0
-0.8727135131758372,0.4292058867976639,-1.1569821767925104,-0.6668705558219632,1.0335278255064397,-0.5306162335628593,256.0
-2.5206948592382425,1.9725338508561192,0.5237722981968418,0.8549342922856216,-0.16955919612124826,0.30497491477516475,105.0
-0.31997978214703665,1.090961379639521,-0.8506555944398784,1.280933708753173,0.4276994957061382,0.07031940004905592,380.0
0.8323728328486554,-0.23223200142675898,0.8920242938347509,-1.3375070076015358,-0.5293352297251552,-0.10014703462187409,439.0
-0.5990455023145945,-2.113284256268884,1.0932798104642332,1.296925921169571,-0.3124789922761273,0.061852694367364014,139.9
0.6184760815893441,0.6101738930171403,-0.10439909615330775,-0.08554713913942028,0.9894805669044612,1.4635710145668799,370.0
0.5066090778664752,-1.433918212868191,1.0241696829845681,0.9751967054876831,-0.5852375557206438,0.7273555288901339,266.0
0.6253790211238531,-1.8912105611972823,-0.46725479547924204,-0.377543934170693,-0.6871857344325907,1.069688524438778,299.0
1.4780830594447911,-0.8917654779922155,-1.5964358507707697,-0.47003404304464524,-0.3403735217790717,1.1377841066174446,650.0
-2.5085634844797746,0.6157194572457775,0.29939204655252166,0.44892406596680184,0.020095368064953077,-0.20241446320426934,123.0
-1.44771147859631,-0.7042127149861739,1.1354950565236053,0.14505668223552481,0.37037007457556953,0.39573699030638215,160.0
-1.489015638507442,-0.46506812279495835,0.005006916423399601,0.28539678359345183,0.4925478877938498,0.41647398149495296,168.0
